Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Governor,New York,20141104,"63,216",WASHINGTON,"8,699","Astorino, Rob",Challenger,"4,866","Cuomo, Andrew M.",Incumbent,G,"1,229","Hawkins, Howie",Challenger,138,"3,833",R,8.23,64.13,35.87,,,"McDermott, Michael (Libertarian) 85; Scattered Write-Ins (Write-in) 32; Cohn, Steven (Sapient Party) 21"
Governor,New York,20141104,"93,772",WAYNE,"16,690","Astorino, Rob",Challenger,"7,130","Cuomo, Andrew M.",Incumbent,G,853,"Hawkins, Howie",Challenger,242,"9,560",R,3.42,70.07,29.93,,,"McDermott, Michael (Libertarian) 188; Scattered Write-Ins (Write-in) 13; Cohn, Steven (Sapient Party) 41"
Governor,New York,20141104,"949,113",WESTCHESTER,"92,441","Astorino, Rob",Challenger,"123,017","Cuomo, Andrew M.",Incumbent,G,"5,972","Hawkins, Howie",Challenger,848,"30,576",D,2.69,42.90,57.10,,,"McDermott, Michael (Libertarian) 430; Scattered Write-Ins (Write-in) 290; Cohn, Steven (Sapient Party) 128"
Governor,New York,20141104,"42,155",WYOMING,"8,596","Astorino, Rob",Challenger,"2,455","Cuomo, Andrew M.",Incumbent,G,241,"Hawkins, Howie",Challenger,82,"6,141",R,2.12,77.78,22.22,,,"McDermott, Michael (Libertarian) 66; Scattered Write-Ins (Write-in) 5; Cohn, Steven (Sapient Party) 11"
Governor,New York,20141104,"25,348",YATES,"4,091","Astorino, Rob",Challenger,"2,086","Cuomo, Andrew M.",Incumbent,G,310,"Hawkins, Howie",Challenger,49,"2,005",R,4.74,66.23,33.77,,,"McDermott, Michael (Libertarian) 35; Scattered Write-Ins (Write-in) 5; Cohn, Steven (Sapient Party) 9"
Governor,Ohio,20141104,"28,550",ADAMS,"4,499","Kasich, John R.",Incumbent,"1,462","FitzGerald, Ed",Challenger,G,139,"Rios, Anita",Challenger,N/A,"3,037",R,2.28,75.47,24.53,,,
Governor,Ohio,20141104,"106,331",ALLEN,"19,587","Kasich, John R.",Incumbent,"7,091","FitzGerald, Ed",Challenger,G,581,"Rios, Anita",Challenger,N/A,"12,496",R,2.13,73.42,26.58,,,
Governor,Ohio,20141104,"53,139",ASHLAND,"11,267","Kasich, John R.",Incumbent,"3,177","FitzGerald, Ed",Challenger,G,405,"Rios, Anita",Challenger,N/A,"8,090",R,2.73,78.00,22.00,,,
Governor,Ohio,20141104,"101,497",ASHTABULA,"15,390","Kasich, John R.",Incumbent,"10,082","FitzGerald, Ed",Challenger,G,964,"Rios, Anita",Challenger,N/A,"5,308",R,3.65,60.42,39.58,,,
Governor,Ohio,20141104,"64,757",ATHENS,"5,589","Kasich, John R.",Incumbent,"7,855","FitzGerald, Ed",Challenger,G,964,"Rios, Anita",Challenger,N/A,"2,266",D,6.69,41.57,58.43,,,
Governor,Ohio,20141104,"45,949",AUGLAIZE,"11,031","Kasich, John R.",Incumbent,"2,287","FitzGerald, Ed",Challenger,G,279,"Rios, Anita",Challenger,N/A,"8,744",R,2.05,82.83,17.17,,,
Governor,Ohio,20141104,"70,400",BELMONT,"10,205","Kasich, John R.",Incumbent,"8,410","FitzGerald, Ed",Challenger,G,529,"Rios, Anita",Challenger,N/A,"1,795",R,2.76,54.82,45.18,,,
Governor,Ohio,20141104,"44,846",BROWN,"8,550","Kasich, John R.",Incumbent,"2,731","FitzGerald, Ed",Challenger,G,266,"Rios, Anita",Challenger,N/A,"5,819",R,2.30,75.79,24.21,,,
Governor,Ohio,20141104,"368,130",BUTLER,"62,438","Kasich, John R.",Incumbent,"21,551","FitzGerald, Ed",Challenger,G,"2,117","Rios, Anita",Challenger,N/A,"40,887",R,2.46,74.34,25.66,,,
Governor,Ohio,20141104,"28,836",CARROLL,"5,401","Kasich, John R.",Incumbent,"2,137","FitzGerald, Ed",Challenger,G,265,"Rios, Anita",Challenger,N/A,"3,264",R,3.40,71.65,28.35,,,
Governor,Ohio,20141104,"40,097",CHAMPAIGN,"8,522","Kasich, John R.",Incumbent,"2,575","FitzGerald, Ed",Challenger,G,339,"Rios, Anita",Challenger,N/A,"5,947",R,2.96,76.80,23.20,,,
Governor,Ohio,20141104,"138,333",CLARK,"25,640","Kasich, John R.",Incumbent,"11,957","FitzGerald, Ed",Challenger,G,917,"Rios, Anita",Challenger,N/A,"13,683",R,2.38,68.20,31.80,,,
Governor,Ohio,20141104,"197,363",CLERMONT,"39,395","Kasich, John R.",Incumbent,"9,647","FitzGerald, Ed",Challenger,G,"1,514","Rios, Anita",Challenger,N/A,"29,748",R,2.99,80.33,19.67,,,
Governor,Ohio,20141104,"42,040",CLINTON,"7,573","Kasich, John R.",Incumbent,"1,752","FitzGerald, Ed",Challenger,G,251,"Rios, Anita",Challenger,N/A,"5,821",R,2.62,81.21,18.79,,,
Governor,Ohio,20141104,"107,841",COLUMBIANA,"18,895","Kasich, John R.",Incumbent,"7,217","FitzGerald, Ed",Challenger,G,813,"Rios, Anita",Challenger,N/A,"11,678",R,3.02,72.36,27.64,,,
Governor,Ohio,20141104,"36,901",COSHOCTON,"6,365","Kasich, John R.",Incumbent,"2,489","FitzGerald, Ed",Challenger,G,233,"Rios, Anita",Challenger,N/A,"3,876",R,2.56,71.89,28.11,,,
Governor,Ohio,20141104,"43,784",CRAWFORD,"8,870","Kasich, John R.",Incumbent,"2,778","FitzGerald, Ed",Challenger,G,252,"Rios, Anita",Challenger,N/A,"6,092",R,2.12,76.15,23.85,,,
Governor,Ohio,20141104,"1,280,122",CUYAHOGA,"172,319","Kasich, John R.",Incumbent,"149,986","FitzGerald, Ed",Challenger,G,"14,464","Rios, Anita",Challenger,N/A,"22,333",R,4.29,53.46,46.54,,,
Governor,Ohio,20141104,"52,959",DARKE,"12,213","Kasich, John R.",Incumbent,"2,220","FitzGerald, Ed",Challenger,G,246,"Rios, Anita",Challenger,N/A,"9,993",R,1.68,84.62,15.38,,,
Governor,Ohio,20141104,"39,037",DEFIANCE,"7,747","Kasich, John R.",Incumbent,"2,831","FitzGerald, Ed",Challenger,G,275,"Rios, Anita",Challenger,N/A,"4,916",R,2.53,73.24,26.76,,,
Governor,Ohio,20141104,"174,214",DELAWARE,"44,685","Kasich, John R.",Incumbent,"12,355","FitzGerald, Ed",Challenger,G,"1,676","Rios, Anita",Challenger,N/A,"32,330",R,2.85,78.34,21.66,,,
Governor,Ohio,20141104,"77,079",ERIE,"13,944","Kasich, John R.",Incumbent,"8,512","FitzGerald, Ed",Challenger,G,681,"Rios, Anita",Challenger,N/A,"5,432",R,2.94,62.09,37.91,,,
Governor,Ohio,20141104,"146,156",FAIRFIELD,"28,614","Kasich, John R.",Incumbent,"10,851","FitzGerald, Ed",Challenger,G,"1,089","Rios, Anita",Challenger,N/A,"17,763",R,2.69,72.50,27.50,,,
Governor,Ohio,20141104,"29,030",FAYETTE,"4,821","Kasich, John R.",Incumbent,"1,339","FitzGerald, Ed",Challenger,G,144,"Rios, Anita",Challenger,N/A,"3,482",R,2.28,78.26,21.74,,,
Governor,Ohio,20141104,"1,163,414",FRANKLIN,"161,747","Kasich, John R.",Incumbent,"115,871","FitzGerald, Ed",Challenger,G,"13,245","Rios, Anita",Challenger,N/A,"45,876",R,4.55,58.26,41.74,,,
Governor,Ohio,20141104,"42,698",FULTON,"7,845","Kasich, John R.",Incumbent,"2,718","FitzGerald, Ed",Challenger,G,275,"Rios, Anita",Challenger,N/A,"5,127",R,2.54,74.27,25.73,,,
Governor,Ohio,20141104,"30,934",GALLIA,"5,047","Kasich, John R.",Incumbent,"2,088","FitzGerald, Ed",Challenger,G,210,"Rios, Anita",Challenger,N/A,"2,959",R,2.86,70.74,29.26,,,
Governor,Ohio,20141104,"93,389",GEAUGA,"23,072","Kasich, John R.",Incumbent,"6,579","FitzGerald, Ed",Challenger,G,"1,065","Rios, Anita",Challenger,N/A,"16,493",R,3.47,77.81,22.19,,,
Governor,Ohio,20141104,"161,573",GREENE,"35,734","Kasich, John R.",Incumbent,"11,811","FitzGerald, Ed",Challenger,G,"1,354","Rios, Anita",Challenger,N/A,"23,923",R,2.77,75.16,24.84,,,
Governor,Ohio,20141104,"40,087",GUERNSEY,"6,794","Kasich, John R.",Incumbent,"3,111","FitzGerald, Ed",Challenger,G,286,"Rios, Anita",Challenger,N/A,"3,683",R,2.81,68.59,31.41,,,
Governor,Ohio,20141104,"802,374",HAMILTON,"142,066","Kasich, John R.",Incumbent,"85,535","FitzGerald, Ed",Challenger,G,"8,684","Rios, Anita",Challenger,N/A,"56,531",R,3.68,62.42,37.58,,,
Governor,Ohio,20141104,"74,782",HANCOCK,"15,743","Kasich, John R.",Incumbent,"3,451","FitzGerald, Ed",Challenger,G,489,"Rios, Anita",Challenger,N/A,"12,292",R,2.48,82.02,17.98,,,
Governor,Ohio,20141104,"32,058",HARDIN,"4,806","Kasich, John R.",Incumbent,"1,544","FitzGerald, Ed",Challenger,G,151,"Rios, Anita",Challenger,N/A,"3,262",R,2.32,75.69,24.31,,,
Governor,Ohio,20141104,"15,864",HARRISON,"2,875","Kasich, John R.",Incumbent,"1,599","FitzGerald, Ed",Challenger,G,164,"Rios, Anita",Challenger,N/A,"1,276",R,3.54,64.26,35.74,,,
Governor,Ohio,20141104,"28,215",HENRY,"5,948","Kasich, John R.",Incumbent,"1,717","FitzGerald, Ed",Challenger,G,195,"Rios, Anita",Challenger,N/A,"4,231",R,2.48,77.60,22.40,,,
Governor,Ohio,20141104,"43,589",HIGHLAND,"7,718","Kasich, John R.",Incumbent,"2,078","FitzGerald, Ed",Challenger,G,208,"Rios, Anita",Challenger,N/A,"5,640",R,2.08,78.79,21.21,,,
Governor,Ohio,20141104,"29,380",HOCKING,"4,894","Kasich, John R.",Incumbent,"2,418","FitzGerald, Ed",Challenger,G,242,"Rios, Anita",Challenger,N/A,"2,476",R,3.20,66.93,33.07,,,
Governor,Ohio,20141104,"42,366",HOLMES,"5,398","Kasich, John R.",Incumbent,943,"FitzGerald, Ed",Challenger,G,172,"Rios, Anita",Challenger,N/A,"4,455",R,2.64,85.13,14.87,,,
Governor,Ohio,20141104,"59,626",HURON,"9,776","Kasich, John R.",Incumbent,"3,838","FitzGerald, Ed",Challenger,G,407,"Rios, Anita",Challenger,N/A,"5,938",R,2.90,71.81,28.19,,,
Governor,Ohio,20141104,"33,225",JACKSON,"4,579","Kasich, John R.",Incumbent,"2,217","FitzGerald, Ed",Challenger,G,224,"Rios, Anita",Challenger,N/A,"2,362",R,3.19,67.38,32.62,,,
Governor,Ohio,20141104,"69,709",JEFFERSON,"10,974","Kasich, John R.",Incumbent,"7,342","FitzGerald, Ed",Challenger,G,636,"Rios, Anita",Challenger,N/A,"3,632",R,3.36,59.91,40.09,,,
Governor,Ohio,20141104,"60,921",KNOX,"12,747","Kasich, John R.",Incumbent,"3,840","FitzGerald, Ed",Challenger,G,574,"Rios, Anita",Challenger,N/A,"8,907",R,3.34,76.85,23.15,,,
Governor,Ohio,20141104,"230,041",LAKE,"46,189","Kasich, John R.",Incumbent,"19,698","FitzGerald, Ed",Challenger,G,"2,083","Rios, Anita",Challenger,N/A,"26,491",R,3.06,70.10,29.90,,,
Governor,Ohio,20141104,"62,450",LAWRENCE,"9,120","Kasich, John R.",Incumbent,"4,817","FitzGerald, Ed",Challenger,G,409,"Rios, Anita",Challenger,N/A,"4,303",R,2.85,65.44,34.56,,,
Governor,Ohio,20141104,"166,492",LICKING,"33,620","Kasich, John R.",Incumbent,"11,999","FitzGerald, Ed",Challenger,G,"1,516","Rios, Anita",Challenger,N/A,"21,621",R,3.22,73.70,26.30,,,
Governor,Ohio,20141104,"45,858",LOGAN,"10,118","Kasich, John R.",Incumbent,"2,343","FitzGerald, Ed",Challenger,G,328,"Rios, Anita",Challenger,N/A,"7,775",R,2.56,81.20,18.80,,,
Governor,Ohio,20141104,"301,356",LORAIN,"47,256","Kasich, John R.",Incumbent,"27,859","FitzGerald, Ed",Challenger,G,"2,705","Rios, Anita",Challenger,N/A,"19,397",R,3.48,62.91,37.09,,,
Governor,Ohio,20141104,"441,815",LUCAS,"53,808","Kasich, John R.",Incumbent,"48,179","FitzGerald, Ed",Challenger,G,"4,029","Rios, Anita",Challenger,N/A,"5,629",R,3.80,52.76,47.24,,,
Governor,Ohio,20141104,"43,435",MADISON,"7,492","Kasich, John R.",Incumbent,"2,348","FitzGerald, Ed",Challenger,G,322,"Rios, Anita",Challenger,N/A,"5,144",R,3.17,76.14,23.86,,,
Governor,Ohio,20141104,"238,823",MAHONING,"35,578","Kasich, John R.",Incumbent,"28,376","FitzGerald, Ed",Challenger,G,"2,322","Rios, Anita",Challenger,N/A,"7,202",R,3.50,55.63,44.37,,,
Governor,Ohio,20141104,"66,501",MARION,"11,129","Kasich, John R.",Incumbent,"4,147","FitzGerald, Ed",Challenger,G,522,"Rios, Anita",Challenger,N/A,"6,982",R,3.30,72.85,27.15,,,
Governor,Ohio,20141104,"172,332",MEDINA,"34,541","Kasich, John R.",Incumbent,"12,117","FitzGerald, Ed",Challenger,G,"1,479","Rios, Anita",Challenger,N/A,"22,424",R,3.07,74.03,25.97,,,
Governor,Ohio,20141104,"23,770",MEIGS,"3,612","Kasich, John R.",Incumbent,"1,811","FitzGerald, Ed",Challenger,G,243,"Rios, Anita",Challenger,N/A,"1,801",R,4.29,66.61,33.39,,,
Governor,Ohio,20141104,"40,814",MERCER,"10,155","Kasich, John R.",Incumbent,"1,914","FitzGerald, Ed",Challenger,G,184,"Rios, Anita",Challenger,N/A,"8,241",R,1.50,84.14,15.86,,,
Governor,Ohio,20141104,"102,506",MIAMI,"24,735","Kasich, John R.",Incumbent,"5,693","FitzGerald, Ed",Challenger,G,646,"Rios, Anita",Challenger,N/A,"19,042",R,2.08,81.29,18.71,,,
Governor,Ohio,20141104,"14,642",MONROE,"2,197","Kasich, John R.",Incumbent,"2,577","FitzGerald, Ed",Challenger,G,191,"Rios, Anita",Challenger,N/A,380,D,3.85,46.02,53.98,,,
Governor,Ohio,20141104,"535,153",MONTGOMERY,"90,683","Kasich, John R.",Incumbent,"51,664","FitzGerald, Ed",Challenger,G,"3,483","Rios, Anita",Challenger,N/A,"39,019",R,2.39,63.71,36.29,,,
Governor,Ohio,20141104,"15,054",MORGAN,"2,579","Kasich, John R.",Incumbent,"1,189","FitzGerald, Ed",Challenger,G,123,"Rios, Anita",Challenger,N/A,"1,390",R,3.16,68.44,31.56,,,
Governor,Ohio,20141104,"34,827",MORROW,"7,168","Kasich, John R.",Incumbent,"2,270","FitzGerald, Ed",Challenger,G,309,"Rios, Anita",Challenger,N/A,"4,898",R,3.17,75.95,24.05,,,
Governor,Ohio,20141104,"86,074",MUSKINGUM,"14,658","Kasich, John R.",Incumbent,"5,482","FitzGerald, Ed",Challenger,G,628,"Rios, Anita",Challenger,N/A,"9,176",R,3.02,72.78,27.22,,,
Governor,Ohio,20141104,"14,645",NOBLE,"2,331","Kasich, John R.",Incumbent,"1,319","FitzGerald, Ed",Challenger,G,133,"Rios, Anita",Challenger,N/A,"1,012",R,3.52,63.86,36.14,,,
Governor,Ohio,20141104,"41,428",OTTAWA,"9,432","Kasich, John R.",Incumbent,"4,938","FitzGerald, Ed",Challenger,G,497,"Rios, Anita",Challenger,N/A,"4,494",R,3.34,65.64,34.36,,,
Governor,Ohio,20141104,"19,614",PAULDING,"3,850","Kasich, John R.",Incumbent,"1,638","FitzGerald, Ed",Challenger,G,187,"Rios, Anita",Challenger,N/A,"2,212",R,3.30,70.15,29.85,,,
Governor,Ohio,20141104,"36,058",PERRY,"5,840","Kasich, John R.",Incumbent,"2,788","FitzGerald, Ed",Challenger,G,271,"Rios, Anita",Challenger,N/A,"3,052",R,3.05,67.69,32.31,,,
Governor,Ohio,20141104,"55,698",PICKAWAY,"9,964","Kasich, John R.",Incumbent,"3,058","FitzGerald, Ed",Challenger,G,321,"Rios, Anita",Challenger,N/A,"6,906",R,2.41,76.52,23.48,,,
Governor,Ohio,20141104,"28,709",PIKE,"4,367","Kasich, John R.",Incumbent,"2,649","FitzGerald, Ed",Challenger,G,162,"Rios, Anita",Challenger,N/A,"1,718",R,2.26,62.24,37.76,,,
Governor,Ohio,20141104,"161,419",PORTAGE,"25,432","Kasich, John R.",Incumbent,"13,545","FitzGerald, Ed",Challenger,G,"1,806","Rios, Anita",Challenger,N/A,"11,887",R,4.43,65.25,34.75,,,
Governor,Ohio,20141104,"42,270",PREBLE,"9,056","Kasich, John R.",Incumbent,"2,155","FitzGerald, Ed",Challenger,G,262,"Rios, Anita",Challenger,N/A,"6,901",R,2.28,80.78,19.22,,,
Governor,Ohio,20141104,"34,499",PUTNAM,"8,808","Kasich, John R.",Incumbent,"2,009","FitzGerald, Ed",Challenger,G,190,"Rios, Anita",Challenger,N/A,"6,799",R,1.73,81.43,18.57,,,
Governor,Ohio,20141104,"124,475",RICHLAND,"23,122","Kasich, John R.",Incumbent,"9,039","FitzGerald, Ed",Challenger,G,729,"Rios, Anita",Challenger,N/A,"14,083",R,2.22,71.89,28.11,,,
Governor,Ohio,20141104,"78,064",ROSS,"10,855","Kasich, John R.",Incumbent,"5,248","FitzGerald, Ed",Challenger,G,488,"Rios, Anita",Challenger,N/A,"5,607",R,2.94,67.41,32.59,,,
Governor,Ohio,20141104,"60,944",SANDUSKY,"11,027","Kasich, John R.",Incumbent,"4,933","FitzGerald, Ed",Challenger,G,560,"Rios, Anita",Challenger,N/A,"6,094",R,3.39,69.09,30.91,,,
Governor,Ohio,20141104,"79,499",SCIOTO,"9,864","Kasich, John R.",Incumbent,"7,617","FitzGerald, Ed",Challenger,G,553,"Rios, Anita",Challenger,N/A,"2,247",R,3.07,56.43,43.57,,,
Governor,Ohio,20141104,"56,745",SENECA,"9,662","Kasich, John R.",Incumbent,"3,722","FitzGerald, Ed",Challenger,G,394,"Rios, Anita",Challenger,N/A,"5,940",R,2.86,72.19,27.81,,,
Governor,Ohio,20141104,"49,423",SHELBY,"11,200","Kasich, John R.",Incumbent,"2,420","FitzGerald, Ed",Challenger,G,291,"Rios, Anita",Challenger,N/A,"8,780",R,2.09,82.23,17.77,,,
Governor,Ohio,20141104,"375,586",STARK,"67,948","Kasich, John R.",Incumbent,"30,705","FitzGerald, Ed",Challenger,G,"2,779","Rios, Anita",Challenger,N/A,"37,243",R,2.74,68.88,31.12,,,
Governor,Ohio,20141104,"541,781",SUMMIT,"79,004","Kasich, John R.",Incumbent,"50,865","FitzGerald, Ed",Challenger,G,"4,825","Rios, Anita",Challenger,N/A,"28,139",R,3.58,60.83,39.17,,,
Governor,Ohio,20141104,"210,312",TRUMBULL,"31,382","Kasich, John R.",Incumbent,"23,536","FitzGerald, Ed",Challenger,G,"2,018","Rios, Anita",Challenger,N/A,"7,846",R,3.54,57.14,42.86,,,
Governor,Ohio,20141104,"92,582",TUSCARAWAS,"15,361","Kasich, John R.",Incumbent,"7,618","FitzGerald, Ed",Challenger,G,642,"Rios, Anita",Challenger,N/A,"7,743",R,2.72,66.85,33.15,,,
Governor,Ohio,20141104,"52,300",UNION,"10,987","Kasich, John R.",Incumbent,"2,598","FitzGerald, Ed",Challenger,G,445,"Rios, Anita",Challenger,N/A,"8,389",R,3.17,80.88,19.12,,,
Governor,Ohio,20141104,"28,744",VAN WERT,"5,353","Kasich, John R.",Incumbent,"1,512","FitzGerald, Ed",Challenger,G,168,"Rios, Anita",Challenger,N/A,"3,841",R,2.39,77.98,22.02,,,
Governor,Ohio,20141104,"13,435",VINTON,"1,993","Kasich, John R.",Incumbent,"1,079","FitzGerald, Ed",Challenger,G,123,"Rios, Anita",Challenger,N/A,914,R,3.85,64.88,35.12,,,
Governor,Ohio,20141104,"212,693",WARREN,"46,167","Kasich, John R.",Incumbent,"11,427","FitzGerald, Ed",Challenger,G,"1,279","Rios, Anita",Challenger,N/A,"34,740",R,2.17,80.16,19.84,,,
Governor,Ohio,20141104,"61,778",WASHINGTON,"12,152","Kasich, John R.",Incumbent,"5,659","FitzGerald, Ed",Challenger,G,525,"Rios, Anita",Challenger,N/A,"6,493",R,2.86,68.23,31.77,,,
Governor,Ohio,20141104,"114,520",WAYNE,"19,962","Kasich, John R.",Incumbent,"5,951","FitzGerald, Ed",Challenger,G,828,"Rios, Anita",Challenger,N/A,"14,011",R,3.10,77.03,22.97,,,
Governor,Ohio,20141104,"37,642",WILLIAMS,"7,066","Kasich, John R.",Incumbent,"2,245","FitzGerald, Ed",Challenger,G,304,"Rios, Anita",Challenger,N/A,"4,821",R,3.16,75.89,24.11,,,
Governor,Ohio,20141104,"125,488",WOOD,"22,296","Kasich, John R.",Incumbent,"11,482","FitzGerald, Ed",Challenger,G,"1,264","Rios, Anita",Challenger,N/A,"10,814",R,3.61,66.01,33.99,,,
Governor,Ohio,20141104,"22,615",WYANDOT,"4,406","Kasich, John R.",Incumbent,"1,129","FitzGerald, Ed",Challenger,G,156,"Rios, Anita",Challenger,N/A,"3,277",R,2.74,79.60,20.40,,,
Governor,Oklahoma,20141104,"22,683",ADAIR,"2,238","Fallin, Mary",Incumbent,"1,737","Dorman, Joe",Challenger,I,124,"Willis, Kimberly",Challenger,50,501,R,2.99,56.30,43.70,,,"Prawdzienski, Richard (Independent) 50"
Governor,Oklahoma,20141104,"5,642",ALFALFA,972,"Fallin, Mary",Incumbent,530,"Dorman, Joe",Challenger,I,35,"Willis, Kimberly",Challenger,11,442,R,2.26,64.71,35.29,,,"Prawdzienski, Richard (Independent) 11"
Governor,Oklahoma,20141104,"14,182",ATOKA,"1,825","Fallin, Mary",Incumbent,"1,527","Dorman, Joe",Challenger,I,101,"Willis, Kimberly",Challenger,34,298,R,2.90,54.45,45.55,,,"Prawdzienski, Richard (Independent) 34"
Governor,Oklahoma,20141104,"5,636",BEAVER,"1,110","Fallin, Mary",Incumbent,343,"Dorman, Joe",Challenger,I,34,"Willis, Kimberly",Challenger,29,767,R,2.24,76.39,23.61,,,"Prawdzienski, Richard (Independent) 29"
Governor,Oklahoma,20141104,"22,119",BECKHAM,"2,785","Fallin, Mary",Incumbent,"1,701","Dorman, Joe",Challenger,I,123,"Willis, Kimberly",Challenger,43,"1,084",R,2.64,62.08,37.92,,,"Prawdzienski, Richard (Independent) 43"
Governor,Oklahoma,20141104,"11,943",BLAINE,"1,589","Fallin, Mary",Incumbent,970,"Dorman, Joe",Challenger,I,65,"Willis, Kimberly",Challenger,19,619,R,2.46,62.09,37.91,,,"Prawdzienski, Richard (Independent) 19"
Governor,Oklahoma,20141104,"42,416",BRYAN,"4,337","Fallin, Mary",Incumbent,"4,122","Dorman, Joe",Challenger,I,195,"Willis, Kimberly",Challenger,104,215,R,2.23,51.27,48.73,,,"Prawdzienski, Richard (Independent) 104"
Governor,Oklahoma,20141104,"29,600",CADDO,"2,625","Fallin, Mary",Incumbent,"3,082","Dorman, Joe",Challenger,I,80,"Willis, Kimberly",Challenger,32,457,D,1.37,46.00,54.00,,,"Prawdzienski, Richard (Independent) 32"
Governor,Oklahoma,20141104,"115,541",CANADIAN,"18,456","Fallin, Mary",Incumbent,"8,708","Dorman, Joe",Challenger,I,538,"Willis, Kimberly",Challenger,312,"9,748",R,1.92,67.94,32.06,,,"Prawdzienski, Richard (Independent) 312"
Governor,Oklahoma,20141104,"47,557",CARTER,"5,990","Fallin, Mary",Incumbent,"4,241","Dorman, Joe",Challenger,I,343,"Willis, Kimberly",Challenger,151,"1,749",R,3.20,58.55,41.45,,,"Prawdzienski, Richard (Independent) 151"
Governor,Oklahoma,20141104,"46,987",CHEROKEE,"4,093","Fallin, Mary",Incumbent,"4,655","Dorman, Joe",Challenger,I,224,"Willis, Kimberly",Challenger,113,562,D,2.47,46.79,53.21,,,"Prawdzienski, Richard (Independent) 113"
Governor,Oklahoma,20141104,"15,205",CHOCTAW,"1,743","Fallin, Mary",Incumbent,"1,282","Dorman, Joe",Challenger,I,66,"Willis, Kimberly",Challenger,38,461,R,2.11,57.62,42.38,,,"Prawdzienski, Richard (Independent) 38"
Governor,Oklahoma,20141104,"2,475",CIMARRON,576,"Fallin, Mary",Incumbent,137,"Dorman, Joe",Challenger,I,29,"Willis, Kimberly",Challenger,23,439,R,3.79,80.79,19.21,,,"Prawdzienski, Richard (Independent) 23"
Governor,Oklahoma,20141104,"255,755",CLEVELAND,"30,989","Fallin, Mary",Incumbent,"27,247","Dorman, Joe",Challenger,I,"1,296","Willis, Kimberly",Challenger,695,"3,742",R,2.15,53.21,46.79,,,"Prawdzienski, Richard (Independent) 695"
Governor,Oklahoma,20141104,"5,925",COAL,749,"Fallin, Mary",Incumbent,937,"Dorman, Joe",Challenger,I,36,"Willis, Kimberly",Challenger,29,188,D,2.06,44.42,55.58,,,"Prawdzienski, Richard (Independent) 29"
Governor,Oklahoma,20141104,"124,098",COMANCHE,"10,091","Fallin, Mary",Incumbent,"9,299","Dorman, Joe",Challenger,I,400,"Willis, Kimberly",Challenger,210,792,R,2.00,52.04,47.96,,,"Prawdzienski, Richard (Independent) 210"
Governor,Oklahoma,20141104,"6,193",COTTON,902,"Fallin, Mary",Incumbent,730,"Dorman, Joe",Challenger,I,29,"Willis, Kimberly",Challenger,23,172,R,1.72,55.27,44.73,,,"Prawdzienski, Richard (Independent) 23"
Governor,Oklahoma,20141104,"15,029",CRAIG,"1,958","Fallin, Mary",Incumbent,"1,491","Dorman, Joe",Challenger,I,77,"Willis, Kimberly",Challenger,38,467,R,2.16,56.77,43.23,,,"Prawdzienski, Richard (Independent) 38"
Governor,Oklahoma,20141104,"69,967",CREEK,"9,618","Fallin, Mary",Incumbent,"5,210","Dorman, Joe",Challenger,I,325,"Willis, Kimberly",Challenger,184,"4,408",R,2.12,64.86,35.14,,,"Prawdzienski, Richard (Independent) 184"
Governor,Oklahoma,20141104,"27,469",CUSTER,"4,210","Fallin, Mary",Incumbent,"2,124","Dorman, Joe",Challenger,I,127,"Willis, Kimberly",Challenger,57,"2,086",R,1.95,66.47,33.53,,,"Prawdzienski, Richard (Independent) 57"
